x0,x1,x2,x3,x4,t,y
-0.9838529442090954,-0.2964664881439215,1.2855743569836917,-1.981286891271274,0.31515425111237433,1.0,-0.3009603990022274
-0.18345770887966342,-1.1390782651453168,-1.5474828487885142,-0.09433194875467946,-1.3494350012474972,0.0,1.5997639915689505
0.8312418812059345,0.32888331902602375,-0.08276417889417417,0.8728774045149473,-1.0110611117452188,0.0,1.036659462475533
1.8206001996801093,0.5577080303869244,-0.9616502883688162,0.2846026956224895,-0.5001029323277998,0.0,6.765185143626355
0.887473549854891,0.06129427268457767,-1.761687496462539,-0.3571268486691464,0.2866594845451956,1.0,6.020440196447706
-0.7993269298431686,-0.8051041792381599,1.1848441581836235,-1.2805245256923892,-2.2291724677273184,0.0,-0.5067840713979515
-0.09121170583502773,1.7895646764843438,-2.5442905970503777,0.8360306519373448,-0.29396222229013824,0.0,3.3797724342789266
-0.963773478177727,0.2334846911166307,0.5361088784131693,0.3420602118990267,-0.9541746639733752,0.0,-3.487246228275196
2.6357425029282338,-0.4480300209896927,1.1423247992747982,-0.9617369406091217,0.508109515718974,0.0,1.8534342266344221
-0.6876412800569043,-1.730868255414652,-0.5893475613696716,0.38601786632388396,-1.8979966939895132,0.0,-1.2129771764887116
0.15671389518573986,-0.3825337371714435,0.286969452471432,0.48126410354233845,0.07666806934982481,1.0,0.09309140445984854
-1.333168083342387,-0.8318523902731688,-1.0829841070275388,0.021875882064552828,-1.0686119888456018,1.0,0.17354919827522536
0.4114763173444856,0.6525917996577117,0.4078764965187913,0.5854376462298616,0.0770842606837179,0.0,-1.5836518227171557
-1.232322847238107,-1.6173930829820913,1.4280562271601203,0.029207661793153174,-0.7065048039120445,0.0,-4.345880090483424
1.905399166281522,0.47597925174464223,0.24142953998669947,1.0482534636539405,0.2870859712746847,1.0,10.00455143568782
1.2838917152287777,-1.0220923174175158,-0.18483913916561404,0.4966792746470479,0.8672300069632506,0.0,0.524549911135463
3.3440819695644133,-0.46162396097899405,1.3647982030845325,0.9357146347406569,1.5702087377328464,0.0,-1.8543695802933104
-0.2394228224937292,-0.41316716144765553,-0.13001521120694276,-0.2592988282720864,0.2728116873399676,1.0,-0.0733033310247598
-0.4600885073443194,1.8438085527137746,0.720213328496061,-0.14472027882703833,0.30681165785505615,1.0,8.768494927090552
1.1517291741541018,0.7470767314799918,1.0874077085391978,0.03783020862423534,1.9116171607928305,1.0,6.824566710766744
-0.6290103026272044,-0.6037168795543857,0.2303138951898571,-0.6381705293029118,-0.6450103657208602,1.0,1.2941393820118812
0.8871691885164569,-0.28847726349454933,-1.8976910544009078,1.832193716413858,0.7968655336906599,1.0,0.3971225559556333
1.212431858613429,0.4639540786854317,-2.5597122438075597,-0.3001294800653373,0.9318050717626659,0.0,5.269982138800429
-0.8153739787073497,1.0526537224013937,-1.3328297618936353,-0.33836824434901064,0.09412543518801549,0.0,2.8853415192561407
0.7156675594228605,0.528646029495024,1.0530660126231814,-0.24961606772715988,-0.7091005827488748,1.0,7.599919711758734
-0.39386889349016546,-0.5287347583530573,-0.7708238742115182,1.113479592189026,-0.6603391459496465,0.0,0.40214806431484745
-0.9172566512497168,0.033987847532097694,0.3749545931957003,1.4708398692510507,-1.588254104997879,1.0,-1.9329603535499875
-0.8629381508917463,1.0600815826363563,2.036848272014476,-0.14202853648049746,0.46078575414471284,0.0,-3.1829907385982037
1.9887977187891432,0.6694286622872371,-0.5505894745510749,-1.1344489760103216,0.49029391500431196,0.0,4.3865190358650805
0.28581629152044324,-0.1878907896980538,-1.781456078897074,-0.4879384006037519,1.1564656601740309,0.0,2.3347948936808605
0.5695572130666472,0.179607703222057,1.0425121214134545,1.2472666261324143,0.45868906608456894,1.0,5.054390542136856
-1.5230443898221218,-1.2150118341579177,-1.9010312418825799,-2.4701068542105107,-0.41759544278160504,1.0,2.1652308697983056
-0.5410392218166206,0.9518324364218734,-0.26794398482244114,-0.6654732665362737,0.3355059746474003,1.0,8.208422416766048
-0.5686736607568672,0.6862513382464116,-0.18515290006592533,0.025159300063336564,-0.5089832087145165,1.0,10.343561964888728
0.300977158760582,0.24694652058197772,-0.35425022272179874,0.646187299086369,-1.03289008366691,1.0,9.498098466364377
0.32531357833919317,-0.6755261162665377,0.19183292070422864,0.04782901025027242,-0.4182346265302375,0.0,0.7896799866692269
0.5891479048662572,0.3911102250072117,-0.6334237062011391,-0.362582189296885,-0.24515359233393427,0.0,3.283708817759994
-1.297069980343569,-1.6553112606239615,1.3746938324259246,0.21296127418545194,0.21993742150371964,0.0,-5.595563675693508
0.7142114654330717,-1.8301817325536587,0.03177666372772236,0.8219098488803838,-0.7289077157555015,1.0,-0.5907218298442269
-1.0964889193660545,0.8244286021497915,-1.7652534395403725,-0.36443492732115984,-1.1317808620355618,0.0,3.1764278025179253
-0.25778505046941536,-2.1889897012220203,1.7694818699960722,-1.1513279099309157,0.7211377412988589,0.0,-4.465421426361903
-0.9558804383417692,0.5973683531528222,-1.1635104742330529,-2.236636842889006,-0.7635679800716515,0.0,3.826962639388209
-0.4105823399744402,1.7966966377136888,1.032841126494108,-0.30793437412790303,2.5161238241831403,0.0,-3.9502561748802494
-0.4363320238048857,0.7636720969116408,0.48058864911179056,1.786775991123951,0.19645669894651918,1.0,3.7868614101527642
-1.6352784121338357,1.5072200596974759,-1.3425787786974939,1.4285660400584776,1.418246352621046,0.0,-3.1987779456157797
0.3042613274628843,0.1147012089788288,-0.3634212621452519,-0.760532692860852,-0.9002359086279901,1.0,10.686997293825732
0.7956749925406209,-1.4694216790994834,-0.5922707058520121,-0.2654648643550066,0.07733083876900095,1.0,3.1359610737550145
-0.45068976744165407,-1.536515640978797,-0.5001226057269764,-2.7029837438945017,-1.1628945089184686,0.0,2.1686423962710766
1.180993096311281,0.3831188272439855,1.274252817695701,1.5796739101928785,1.0341875331607917,0.0,-2.2737719907471154
-1.3318241799748178,-0.044312777185322165,0.8841759234683791,1.12725776328711,0.16176933950610434,0.0,-4.763745817218222
0.46668760849108293,-0.5887948289259625,-0.029227215846298556,1.3638140931026348,1.5736548075367367,0.0,-1.7588878694035421
-0.9986779589096935,0.09958715259382274,-1.4187620995260342,0.8611037225036144,-0.17069354692830807,0.0,0.043937584066500196
0.5893627004246204,1.6557157254787842,0.7798721841949268,-1.4063672930433333,0.9098528337354925,0.0,1.311477499065782
-0.41277647184335664,-0.7570438698852984,-0.7286415331569455,-0.9681366169723833,-0.43511085350707956,0.0,-0.28499435984768895
-2.092613117016875,-1.764917001680067,1.5992413528227734,-0.5605360614068384,-2.070169529178228,0.0,-3.993359015979088
0.130825239284321,0.9039068178678238,0.974436122684302,0.6529105957597772,0.481480851437387,0.0,-2.138793281436471
0.6491369724284077,-0.04572740907612709,1.3107455457802115,-1.1118156451671597,-1.0692446441853323,0.0,-0.7930529814433731
-1.2811498438129834,-1.4485348382292795,-0.48382688186314704,0.8093552874646948,0.7650470585356456,1.0,-3.3820977712533615
-0.18999259352567627,-1.048190577427224,-0.7973751078682392,-1.20546980800127,-0.6466894002437228,0.0,1.5828604481956083
0.05025372190910655,0.3479410454544105,-0.3004003280902199,2.2323664966605086,-0.11961858093091794,1.0,8.21774893885957
-1.6355769196139958,-1.0559614934064887,0.27890591914936347,0.6322188443402118,-0.18708879865617517,1.0,-4.652970742862873
0.09587357605208907,-0.8887425586373221,-0.07009061316841723,-0.2589607749710436,-1.9587210700971174,1.0,0.7431321464463387
-0.9539927715001155,0.2546568455395729,-0.38228471978059375,-0.86792698596195,-1.4353527582054157,0.0,2.95443623984721
1.2864255059533125,-0.3914190370686212,-0.2426228341945397,0.9764631589974512,1.941494199073619,1.0,0.09046516841958963
-0.5969409495282,1.1481838227382801,2.076348275544194,-1.4391158407090001,-0.16426493854701305,0.0,-3.0213592215447376
0.8342351198540826,-1.1000268916145846,0.3397086394256784,-0.14675640204756363,0.28103670947808945,1.0,1.2620838442069091
1.1868800691072843,-0.7081732187418854,-0.6371387593918614,-1.3212501190124661,-0.6103432246382802,0.0,3.9503998800249467
0.22725792231680506,1.16023215159763,-1.5266197829268866,0.5430978393143712,-1.1214955670279414,0.0,2.2549612872673217
0.9200180919020046,-0.021652202390961914,-0.10446918310782792,-0.18913709774774295,0.6389019411607503,1.0,0.5091184080851897
0.09943397958969835,-0.12830684842618226,-0.5155377546027474,-1.1974019534735878,-0.36812347684933316,0.0,1.6238104025024833
0.7623750477510304,-1.4336863129066677,-0.403694015287138,-1.1212875604627888,-0.40804878069357015,1.0,2.618643443458385
0.36997272683513344,-0.9174071583408938,-2.4628003296075507,-0.3640213252118342,-0.56119243355417,1.0,4.944731289499665
0.07022588253673032,0.18797478405323773,-0.42252527209764285,-0.19867136416653167,0.7322095907201527,1.0,7.568551850253739
-1.7675099935247263,0.7255625954995976,-0.7324761143543522,-0.3545346383582237,0.35361721275550656,0.0,-0.9690257618285838
-1.578256739038281,0.8556582859722207,1.220497914029928,0.5770278954202778,-0.20546000559277441,0.0,-4.9741069940721605
0.3369473502573249,0.8930805853213396,1.5463920185737863,-0.9472166663422504,0.2520020699063598,1.0,8.116681219429193
1.5718171427227898,0.12888961825804837,-0.44480190219230614,-0.8733767959771193,-1.1365597932729943,1.0,11.567039038434148
1.1868987844517398,-0.15233002400825565,-0.536040606625304,0.1958415272747518,0.05141438714743563,0.0,4.077948468297692
0.9186558786172206,-0.21780906267619465,1.2895176726575726,1.4361040609823301,-0.09514131583770832,0.0,-3.617167138242479
0.6886364728389409,1.100273155889383,-0.7838048285573491,1.031207746154841,0.6961903670379866,0.0,0.44802942218233943
-0.5298412663153471,0.3534826690687264,-1.544811439734683,0.8205456525834296,0.46564728546636025,0.0,0.9184284726015176
-1.2967323203339072,0.3917692038682901,-0.5055984086892363,-0.6386521595027613,1.1394494239918418,0.0,-1.0032810716403995
-0.12434678902686605,1.0920066849205698,-1.2602844139100715,1.8571191271678646,0.4363463490822447,0.0,-0.7469317503478963
0.7322632772226271,-1.014990505193598,0.5319848205389419,-1.1191917842033055,-0.3964124388621314,1.0,0.5019511366659245
-1.0701932726381256,0.7729888795033377,0.9121216101352455,-0.8673531919791259,-0.8710807051064644,0.0,-0.3264583464519898
-0.6295337163050938,0.10910895675692356,0.018030825721822418,-0.18399788610064835,0.6537774072311138,1.0,8.114042472513308
-0.20330690459958664,-0.675011206177669,-0.13615476373801746,1.6622656436487047,0.1479708961431049,1.0,-2.9431116045431587
-1.6258099513293096,0.24756801668977335,-0.7900503927548929,-0.4884130999641597,-0.14474637972337204,1.0,9.12431709515803
0.8384761313398148,0.10142441565044494,1.644932878034028,1.1968782077311326,0.40937215684272127,0.0,-3.5981595532797357
-2.5102437798323356,1.6383910442728347,0.7979035587399106,-0.49894791358290247,0.6880421032853149,0.0,-3.5153663537665367
0.8595033895658536,-0.32914803048047153,0.24819679522707105,1.5574882257211349,1.0614106367828382,1.0,-2.0832906719901634
-0.5380100413658921,0.4761593690801304,-0.9095393823611468,1.4091647189943302,-0.4502375654241659,0.0,-0.40400122669232497
0.39083828918390046,0.30126089921998167,1.2311962849212532,1.0587248992778076,1.319966466421687,0.0,-1.9801311258263037
-0.3694296631105248,0.17801499088310738,-1.556763148257114,1.351421220929569,0.2035300854888699,1.0,8.081082997750846
0.05956151947606924,0.30881467255859785,-0.4340038306648861,-1.2867893282826812,0.336764233695686,1.0,9.59457480191083
-1.25079964159429,-0.604486304610389,1.949346927674362,1.1697372749953046,0.22970682035751033,0.0,-6.815713679367814
0.08580489222296275,0.030682967710405126,-0.8344397230209596,-1.8853495000254912,0.0236871815478715,0.0,4.946124581109539
1.9435113854095192,-0.09455961522641484,1.2639425081065345,-0.9300915847860716,-0.8645241109088121,0.0,3.2441384197438694
0.7116939707069467,-0.26433325294680904,-0.3186892831331911,1.3359886237205827,-1.824114191381538,1.0,0.9725789848147679
0.14864347819917345,-1.7157067375140387,-1.2817272292391808,0.060727112551765744,-1.6414204483659192,0.0,1.2477133780637581
-0.9282619261177918,1.4564521066720328,-1.209705613366129,-2.3080049137430634,1.750637564665457,0.0,2.565859954076754
0.5758269772728176,0.9990113210257145,2.0371882847102234,-1.2183521988424266,-0.576908340920837,0.0,-1.801766153348301
1.0697334104972778,-0.21672284272821402,1.8391333746387961,-1.5384173274984156,-1.0614752640196683,0.0,2.5065924665759005
-0.42776261844952634,0.793830241570927,-0.9148504765434473,0.0354589055208908,0.9125939296620905,0.0,-0.18632342777008226
0.4966449293324068,-1.1766794097430875,1.2857569605140242,0.476144633619138,-0.6576184200771045,1.0,-2.611841773799778
0.5855345773632993,-0.008251014585589177,-0.18279342410378746,-0.5441250955219264,-0.8527472849573484,0.0,2.734071800755575
-0.4149359063878669,2.699904183371033,1.5659266808007388,0.026362021734017332,-0.7897184434038353,0.0,-0.2456554876038104
0.24867871248491796,-0.14871049349675652,1.4900373808451706,0.8384637351981428,1.3804780909432293,0.0,-4.92838745544013
-1.0252210023162784,0.5944260346433575,-0.18000551842569934,1.3549583336839082,0.48342191988482686,1.0,4.506539662694843
0.16570509864453895,2.6978176151994653,-0.016376424486852673,-1.588531497941427,-1.3520584947786751,1.0,10.404244923882956
-0.9160866981521462,-1.43503763856732,-0.17016480309760404,0.3984560202498155,0.09193870815027486,1.0,-1.4530626625659198
0.8830825120291963,1.7033410852835393,-0.980510598316306,-1.2576365431652223,0.28925773927263143,0.0,5.03629186421446
1.1879261794107776,-0.33988557164685185,-2.653280045936161,-1.0829274034192178,-0.03030182939983558,0.0,6.003317837067993
-0.8975977321857656,0.6906594921046876,-0.33919412753944667,1.443005872734768,0.2052780231435575,1.0,6.6464812678894045
0.03633471594548007,0.24586393827875974,2.527212116033091,0.12623037865122008,-1.9379352476495244,0.0,-2.5940927281731634
1.096267556366671,-2.0101920605231194,-1.2642050735422312,0.27843715949598274,0.43843855362622497,0.0,1.6036530218011236
-1.454924802886878,-0.4644346310826309,0.19592630747503365,-3.404014180874545,-0.7624503053626027,0.0,0.8984883978282349
0.5628085005823786,-1.8981272107292724,-0.41369177463510365,-0.19061572513781774,-0.7675108467052909,1.0,1.1417249770710791
1.2690368157417162,-0.8324205878226549,0.011447518914978826,0.48783350212317883,0.9756382348936146,1.0,0.2489574545585528
-0.33464017774479105,2.2774521058260757,-1.6095168388934387,0.6468193652434225,-1.8510465436877281,0.0,4.272891783516756
-0.9937798119066215,-1.2470432417398605,-0.5370054611987918,-0.9123803930810189,0.09102266866727815,0.0,0.6196501587451858
0.9341478345252465,-0.45175576417739255,-1.1679137368794907,0.2972438611511711,0.24342482901424167,0.0,2.705360138718138
0.3982530167624794,1.4316331129698694,0.13532631310234283,-2.6259447753297622,0.8371050220683821,1.0,10.443732677757307
-0.6290591469422938,-0.29506425365933087,0.12363039855169689,-1.056915436380277,-0.05718043878428652,1.0,1.533003827200594
0.0351908373614054,0.4529345813105822,1.0428332494165524,1.7068788760597249,-0.46025411175561926,0.0,-2.2897258838320105
-0.3290871948617129,1.574167329616009,-0.6144469334941005,-1.1931424324319766,0.2066886693015505,0.0,2.835231966855728
-0.20889183157311125,-0.8101305265363884,-0.647699819341841,1.586017842228416,1.400269027357066,0.0,-1.3244853211195542
-0.17997263437972463,0.9174847149943544,-0.7244325362993386,-0.2786299484428485,-1.2036477405793635,0.0,2.4815542798643575
0.09857986353868647,0.36633736832588093,-0.3976723375465772,1.0273480863038165,0.7534398392245052,1.0,6.88838762127869
-0.4217626661732377,0.8358447555425601,0.5996053499303409,-0.6273725107046294,0.2383436354052052,0.0,-0.9837663226744839
0.7354089121662354,-0.32225859254664463,1.40898975281681,-0.8167949661349143,-1.9318142128871727,0.0,1.7285093567352932
-1.594232683149573,1.061867826339268,1.3897674413159349,0.8498060595813348,-0.3443116754262109,0.0,-5.036805637304802
0.7369329214161429,-0.2693739111916736,0.4355035713657101,-0.5594632458259894,-0.03416362196042006,1.0,-0.08976297532288069
-1.759774112962903,0.33949027212831717,0.5310947828506726,-1.1126361193832959,-0.43195308566578916,0.0,-1.3649247116452954
0.2669705196404481,-0.3620467000650916,-1.7037599544519169,-1.1118206088366276,-1.1686603054452336,0.0,3.982967574603486
-0.2122059995075957,-1.2651030496362008,0.33887245275545996,0.12162330765490263,0.9940259064183462,1.0,-3.3896571206379864
-2.397627717480832,-0.2853380616846821,0.600312295900254,-0.46131334256816797,-1.7250074638553152,0.0,-3.6717926716563767
-0.9483824353352931,-1.3835533306349772,0.6734910361487458,-0.5374983649871865,-1.131635399210994,0.0,-2.9568851224530706
0.1463851912467129,0.5890663028602219,0.0542804388202118,0.7740075838098752,0.664577181874841,1.0,7.863465133457557
0.3836333933162735,-2.9013782096032155,0.07409165755357681,-2.456841610154911,-0.8662992970671146,1.0,-0.2852942904403979
-0.34898564559032513,-0.30942572901952514,0.08091050268808932,-0.3392828606527094,1.2964265364300325,1.0,-2.3921371142299472
-0.8380306364458021,1.0499601041422026,-2.571080443179895,0.6898805826594828,-0.5447353474762952,0.0,2.242583358612273
-1.092897274830285,0.5563676665480372,-0.12006836570323472,1.4216111435645369,0.7351257563151584,1.0,3.8074156294077603
-1.0942630866166112,1.8086812337918796,0.41386121957256,0.9627391825041907,-0.6074451355627525,0.0,-1.8234102027734351
-0.17132206710511771,0.40069210343495754,0.5562268100847101,0.3862396448287542,0.12345808476165494,1.0,5.916066273526637
-1.7640532243599427,0.6975354763324219,-0.2721256763527713,0.08182652784760713,-1.1174625413115624,1.0,7.275585946421181
0.365214062602959,-1.0938024336891288,0.5948151089789567,-1.2889624195876634,-0.4726532833571418,0.0,1.3716774439273225
0.2596265966831393,-0.3949988416396658,1.4200044327633474,0.27393999160864047,1.596548038370978,0.0,-2.0845790636448402
0.3545626581181638,0.06827244850968359,-0.7286912272702757,0.5485070985453103,0.3079739379845767,0.0,0.009171611161313264
-0.23244722631062487,0.6690959877768053,0.7582734270392198,-1.9181009719138176,-1.8766530911128392,0.0,1.0237185864538927
-1.1941024933605766,0.44726525022895586,0.2224824537543819,1.1209837654730979,-0.6513819541609972,0.0,-1.2640035289757636
-0.014603188215279209,0.4920641793223472,0.8556820156258663,-0.5001875183901577,-0.1701507616009992,0.0,-0.3008375515586076
0.2660953206572743,-2.3394424581816655,0.7236636028129622,-0.44968539473377805,-0.23679444407131295,0.0,-1.2168662116916078
0.640369823902085,1.7660900134167605,1.6111668814173021,-0.44049514702700104,0.31883450224716026,0.0,-0.8808950149549118
-0.3639696763092131,0.5254543935410713,-0.1641253110591652,-0.02519441465152856,0.9610877852507804,1.0,6.899732222713426
-2.4091846105265162,0.27949421262799995,-0.0444791989302042,0.37450269647225803,0.18568036896974696,1.0,3.872673950592837
0.6948226138922227,0.20328519446354143,0.4983340932150236,-0.28743711919251785,2.141385870867512,1.0,6.373077563126731
-0.140261398295695,1.715967475338459,0.26548617896642623,-0.9978977947622184,0.5166306038377145,1.0,7.843795676182655
0.7656192277663546,-1.3407837130233629,-1.2972636531461523,-0.040245754694691056,0.08798963857929591,0.0,1.9131034022032631
-0.23074632718746843,0.010555929938264963,1.7415471543253203,0.4014665573609553,-0.8394514015061071,1.0,-3.726768696007162
-2.9410886437688832,0.31360522981583744,1.0546140961409782,-2.5343226697710315,0.2498310442246017,0.0,-3.5224436010733484
-1.0840157043525158,-1.2005147682634452,0.04511153350977513,0.36766984848985357,-0.17862883562018564,1.0,-1.6301807936825847
0.9684466425714017,1.092601186047116,-0.1019139410907172,-1.2607241982724484,-2.7116360123654024,1.0,11.42533626744206
2.407256324445855,1.338680927907054,0.5560955208620864,-0.1806797290234153,0.7608280189217009,0.0,3.805965661068749
-1.0096966417013196,1.4252013856452812,-0.06738663281419012,2.9037493326072337,-0.23931024665444808,0.0,-3.5082055171377546
-1.208580477332523,-1.0762615286752104,0.8732820580489272,2.2259855265576145,1.6987441314913785,0.0,-7.5439410938697975
1.006007872221219,-1.09186085704118,0.1306449927336374,0.7623253119577129,-1.9498703012126006,1.0,0.24399232910652557
0.3525956397501138,0.49588120999749863,-1.4592563366024596,-1.926008009410402,-0.23082980610116208,0.0,5.549272555862158
0.3296513296550949,-0.3773532834412355,0.04846912709344191,-0.5813023109133119,0.7003106994224989,0.0,1.4382592435953847
-0.8130994320473285,-0.22520755666233513,-1.9389030257407331,-0.44272076444429376,0.937929430300533,0.0,2.4437189484178354
-1.0278885770419104,-2.5781406473818116,-0.1312706862973943,0.08921979909711243,1.1426830564498267,1.0,-3.735086768552099
0.1914171554677061,-0.678286451801083,-0.23144903463387242,-0.7765852914876817,-0.4482444424766013,1.0,1.7094275553904346
-2.137215794947697,1.824925511039372,1.7588809018563982,-0.2920875101579952,0.29650397038705,0.0,-5.229960561989077
0.23737610713661328,-0.34978024676822905,-0.21110967823047316,-1.4378759404255503,-0.043713817319546606,1.0,2.446755557355524
0.1541892467919795,0.9096984775263259,0.5525763843519446,1.1701722618681882,0.07530665943475234,0.0,0.27050069473791893
0.06900533000832201,0.024500232093582635,0.121124778392451,-0.7860973607499943,0.484210366293066,0.0,-0.32003249490813
1.0066057921548714,1.262859024635404,1.6602484207896173,1.9609835791922943,0.5382397630790999,0.0,-3.3244331132116023
0.409624365072095,-0.027348956866756015,-0.9467469183709486,-0.234991613096587,0.5861365953595543,0.0,0.7662850741928058
-1.525835192774463,0.2726077068587847,-2.1498489548218167,-0.3565534339698539,-1.6688426926485438,0.0,4.263271770926989
-1.0446797058518473,-1.6118444166679278,-0.9727374349172818,1.292870604409503,1.0958452122214042,0.0,-3.8534697064931382
-0.592472867649911,-0.9854754816131278,-0.8517732511698939,1.3201741845782853,1.2984849431679342,0.0,-4.027286020562947
0.2725041097198379,2.15870707423439,-0.6763243635698541,0.995496466240155,-1.3964699528535933,0.0,1.6172312337558161
-0.5299084722360771,-1.466493448912236,0.9269187212536028,0.26738508598079536,0.2706864313290631,1.0,-3.398678520327556
0.5116706406391577,-1.7359130873840665,-0.11198084227987934,-0.9978707434164213,-0.6487472487790304,0.0,1.0620624520883084
0.006747087951971734,0.4816275840259051,-1.0756550103449027,1.1258233845413492,0.18051818656358978,1.0,8.84830242623158
1.15646957342476,-0.1614464391945106,0.7644488371603579,-1.1767864983736251,-0.9161363571416328,0.0,1.8119041822892676
0.011068175320611525,-1.3248454260528904,1.9730300929531284,0.42156179264409344,-0.01729559125087867,1.0,-4.67626033498709
-0.9609779496170593,-1.8532283272854577,-0.9297617410627277,-1.4474488756361399,-1.3988649389790637,0.0,0.9502681167610382
0.34415096662268146,0.3433483296162174,-0.08439444109714196,0.41777737991952446,1.6891991569340177,1.0,5.989220546084761
1.7831567038417384,-0.4061571201467396,0.23379518698481427,0.7932059491607333,0.031347121996601494,1.0,0.8580713567979171
-0.10870441003093917,-1.19171875516251,0.6943148574050058,0.024463574995163672,-0.8831236245754548,0.0,-1.226397072959262
1.2437188379548618,1.5008738131573442,-0.047892703202051266,0.7731334886480914,0.12048486530870527,1.0,8.855405316668163
-2.050806476814215,0.7861928355954014,1.089661317384575,0.24719704178558824,1.1264366877051275,0.0,-4.556531589281506
-0.3527046820709566,0.5326797536885728,0.3282464743900319,-0.020534817580453682,1.6270970813527963,0.0,-0.6507263400116363
-0.19292500304896046,-0.5547599840519145,0.9234632285530155,0.034770360925052334,-2.046726470986073,0.0,-0.24098401285684937
-0.30450686111788033,0.21396330135474706,-1.462364430256648,0.7003264706255993,0.2525017080044321,0.0,2.6131443186814716
1.217927950881791,1.8824677419485603,-0.12076032575004626,0.5665917049650456,-2.3336815612883703,1.0,12.176715736527395
0.10022190656036552,-1.4999538017551013,-0.4682884521566637,-0.3176132642380488,1.7934375402424905,0.0,-0.2541909944282478
0.34272181396407525,0.20305979831963675,-1.8281818072702727,0.43437449727842853,-0.4269565103740922,0.0,2.5325354517350274
-1.0281537019735036,-0.6454786910249652,1.4433936233975555,1.1579135100937945,-0.170837953733235,0.0,-5.089029216413736
0.7116127789001746,0.4837006901167616,2.381445798805315,0.3084834063614917,-0.7451150279482511,0.0,-1.906464249440012
-2.3449559701486,0.055494079657166274,-0.15212587576881387,0.6008414795955342,0.36224566140712744,1.0,-3.8742366162268467
-0.40502618459628936,-0.7045788511166966,1.0727850282083378,0.5689767798944249,0.9697470971448704,0.0,-4.703197564268008
-0.577768871728693,0.7283558514314402,-0.29746057114183455,0.15009526047676863,-0.015625044407762283,1.0,6.676199125189922
0.6374406389578291,-1.4840798561684674,-0.426447436223239,-0.08627537581370194,0.47960603349004577,1.0,-0.08809913798801261
1.510114619952004,-1.2482906195872736,-0.9973796970847463,1.976841899003667,-0.06204171082269235,1.0,2.541454470184417
0.12386506280424718,0.8626766227858025,-0.4026689831036495,0.3698972384165218,-1.203224890824461,0.0,2.4027282987314402
-1.7395326119296282,-0.9716208709990536,0.8985101146209967,0.01753443360642947,-0.881928940665847,0.0,-3.148251184306549
1.1120676216898102,0.6112392271804192,-1.7468132128374707,0.15663955724421563,-1.3814020347725018,0.0,5.684226425582228
2.2643261633834535,-0.01642044029729157,-0.2985450672121152,-0.27511889379875687,1.567446421776627,1.0,2.04197406399852
0.7975988744990096,0.013647840269983053,0.7180532218414192,1.1755858620126167,-0.6037321160091227,0.0,-2.019738762059867
-0.7932608076128805,-0.13716135051857511,-0.5057757911948693,-0.08173696571903319,1.033636995267099,1.0,-0.39168850948626355
-1.6144823016079746,0.4414658936270789,2.448324059288221,-0.8926784694129536,0.6091602123606725,0.0,-5.191297460247291
-0.00573048645184671,0.1336200316494996,1.5579575011833298,-0.40404785726443115,-0.5024531900564045,0.0,-2.4174848680328673
-0.3960314336853331,-0.40946843816415673,1.2592486907386624,0.5523658776008182,0.29749455537718067,0.0,-1.8569319697815996
-0.8860871171352679,-0.7190525882123691,0.0540581364351723,-1.9949587639748416,0.7555812560156943,1.0,-1.2335954770951867
0.6546672225907676,0.14251875173439438,1.2510933204723442,1.0534469055067373,-0.874448860325271,0.0,-0.5518927059599951
-1.358337517099779,-0.6223671458940658,0.08261826996415642,0.3070071870788268,0.578621177853719,0.0,-2.0894435545854035
0.5088274359072124,-1.3924831101367345,-0.43299522733306933,-0.696749564134237,-0.4900043708692121,0.0,1.357218096961168
-0.14812720937710236,0.03393552707225478,0.5865454173188597,-1.627704389184267,1.1045494077543858,0.0,1.6318477074752065
0.9059893085841296,-1.4844200402161294,0.5064879791548772,0.8605658792801003,0.41768865272036093,0.0,-1.591867895745687
1.0065500192315866,0.3770764858747143,-0.023336478963465232,-1.6728721005634528,-1.3861636194828488,1.0,12.831320751273184
-0.5248745186775093,0.5886891834193866,-0.032059970556288966,-0.3979646135739589,-0.7716345954735023,1.0,6.919397790514966
1.4324541930281844,-0.2795328167190501,-0.5864989292873914,2.116419493541996,-1.7059682059899568,0.0,1.7293625845673866
0.034914742093434585,0.8089567087263696,-1.2253763702892404,-0.30833192914253915,0.2122465734855856,0.0,2.022528157538094
0.14727460912034837,0.1130328928015118,-0.08126275774436692,0.011551654803233717,-0.2981545266714499,1.0,9.462860458229041
1.0607749438077974,-0.9859446619384908,0.01772097086477756,1.603507215235915,-0.05046448918783595,1.0,0.7736633267726352
-0.6726824317659517,0.265907246746548,1.394518809384512,0.9448915689248187,-0.9537764508432158,0.0,-5.561282383778327
-0.24461619334448625,-1.9938643448870499,-0.13087088846415376,-0.0847856988158169,0.21112808041586373,1.0,-0.035762571558038525
-0.6774916688035624,-0.2609704280880769,0.16453395329329487,-0.29734402276400074,0.2847100749310336,1.0,-2.0171979144458825
0.3709340815836893,-0.066700558756824,0.8663542194960564,0.6971457733087978,-1.5701338981498405,0.0,-0.758626828298224
-0.4824994860134614,-0.9473403742664042,0.013017206080870276,-0.014066818634070489,-0.21177737763438478,1.0,-1.1409785097795668
0.7515529282963738,-1.113184382803763,-0.5169234559074996,-0.06145201333268948,-1.0447965098659717,0.0,1.5249178750361458
